cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001969328985209731,-0.0020911221497613938,0.0,0.0,0.0,0.0,0.005812551551502328,0.9925942240591268,0.0
