cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001967461445779071,-0.0018537239880845578,0.0,0.0,0.0,0.0,0.005152671853360005,0.9940625922713207,0.0
