cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0020023435440297927,0.0,0.0,0.0,0.0,0.0,0.0,0.019929462790220075,0.0
