cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019613400256495604,0.0,0.0,0.0,0.0,0.0,0.0,0.9952310374169783,0.0
