cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001968377501561248,0.0,0.0,0.0,0.0,0.0,-0.0027818378021173293,0.9945152124568538,0.0
