cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019345397080977043,-0.002042136538153412,0.001524343722020983,0.0,0.0,0.0,0.005676389542575635,0.985385186141066,0.0
