cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001962840183144474,-0.002350528377099376,0.0,0.0,0.0,0.0,0.006533605589086092,0.9928006199091476,0.0
