cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019600920793431875,0.0,0.0,0.0,0.0,0.0,0.0,0.9936096227209154,0.0
