cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.279794411745081,0.0,-992.9516903032646,0.0,-0.02777837958258621,0.0,0.0,99.29520032710806,0.0,10.0,1e-05
