cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0020238506890114245,-0.0018492181040372759,0.0,0.0,-0.0005732942606342539,0.0,0.0052516453566777395,0.9952299350241723,0.0
