cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001992599396307826,-0.00202385474070177,0.0,0.0,0.0,0.0,0.005625572860208974,0.9946732990933947,0.0
