cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.428861435786819,0.0,1983.572032453891,0.0,-0.02154319844393733,0.0,0.0,99.17858739264649,0.0,-20.0,1e-05
