cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019776031540123216,0.0,0.0,0.0,0.0,0.0,0.0,0.993687152303995,0.0
