cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019803941473931818,0.0,0.0,0.0,0.0,0.0,0.0,0.01988195398255751,0.0
