cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019678316100820163,0.0,0.0,0.0,0.0,0.0,0.0,0.01992275385942523,0.0
