cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019680002597144077,0.0,0.0,0.0,0.0,0.0,0.0,0.9946733907514502,0.0
