cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001965333672925084,0.0,0.0,0.0,0.0,0.0,-0.0029215102205270255,0.9930871343070021,0.0
