cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.00197971566472461,0.0,0.0,0.0,0.0,0.0,-0.0028443505318642135,0.9934693400765952,0.0
