cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001969083687084263,0.0,0.0,0.0,0.0,0.0,-0.002939471666151094,0.9952226723529648,0.0
