cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019715435233610325,0.0,0.0,0.0,0.0,0.0,-0.0024071833733168044,0.9921047232084528,0.0
