cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.5608134595865198,0.0,1989.3045143069066,0.0,-0.028140820638916052,0.0,0.0,99.46521607959771,0.0,-20.0,1e-05
