cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.4059473724609391,0.0,1986.256221597515,0.0,-0.020397489126146154,0.0,0.0,99.31279666590514,0.0,-20.0,1e-05
