cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001967723657818135,0.0,0.0,0.0,0.0,0.0,0.0,0.019878636694077724,0.0
