cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2743050349476761,0.0,-1987.1843927045802,0.0,-0.01361546904003564,0.0,0.0,99.35923452488802,0.0,20.0,1e-05
