cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001964344935481063,0.0,0.0,0.0,0.0,0.0,0.0,0.019894110261928947,0.0
