cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001974070495088824,0.0,0.0,0.0,0.0,0.0,-0.0025871570017551564,0.9937281275740519,0.0
