cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019672271924526066,-0.0010498421009930664,0.0,0.0,0.0,0.0,0.0,0.9916948811426657,0.0
