cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.20424341693168774,0.0,1487.2047308944693,0.0,-0.013749234183918865,0.0,0.0,99.14695675808572,0.0,-15.0,1e-05
