cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001981607756701281,0.0,0.0,0.0,0.0,0.0,0.0,0.019885640326325442,0.0
