cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019715637609565026,0.0,0.0,0.0,0.0,0.0,0.0,0.019840301929808835,0.0
