cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019579339660220412,0.0,0.000720382304216866,0.0,0.0,0.0,0.0,0.9868250581935376,0.0
