cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001971582485130576,-0.0006144534786395173,0.0,0.0,0.0,0.0,0.0,0.9910238427005706,0.0
