cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019752738321313214,0.0,0.0,0.0,0.0,0.0,0.0,0.019917544658942767,0.0
