cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.39223123877417587,0.0,-989.0924865632425,0.0,-0.03902208611387035,0.0,0.0,98.90929315618737,0.0,10.0,1e-05
