cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.6285969456582176,0.0,-1986.952808337789,0.0,-0.03132938964231417,0.0,0.0,99.34765559572081,0.0,20.0,1e-05
