cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.22096329315402366,0.0,-993.0578602347647,0.0,-0.021896304365336173,0.0,0.0,99.30581328178462,0.0,10.0,1e-05
