cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019804835911993533,-0.0023200530218202647,0.0,0.0,0.0,0.0,0.006448895294372401,0.9955774440611966,0.0
