cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019754168760082965,0.0,0.0,0.0,0.0,0.0,0.0,0.019922210312998866,0.0
