cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019719271853805677,0.0,0.0,0.0,0.0,0.0,-0.003312856948083733,0.9942920307353219,0.0
