cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019782599162555753,0.0,0.0,0.0,0.0,0.0,0.0,0.019900786983723266,0.0
