cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019871371907523947,0.0,0.0,0.0,0.0,0.0,-0.002828512631668549,0.9950041436585869,0.0
