cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019662156128107456,-0.0022259351604430313,0.0,0.0,0.0,0.0,0.006187282207242045,0.9950975224216096,0.0
