cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019377648898928526,0.0,0.0008028556353482456,0.0,0.0,0.0,-0.002260819654985865,0.9886681977184332,0.0
