cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019675061669451903,0.0,0.0,0.0,0.0,0.0,0.0,0.019874507439983227,0.0
