cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001976448583604388,0.0,0.0,0.0,0.0,0.0,0.0,0.019918149111758737,0.0
