cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019756961620348637,0.0,0.0,0.0,0.0,0.0,-0.0028862790127663148,0.9950685458690297,0.0
