cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.3210480204661313,0.0,991.7684733470542,0.0,-0.03230598997805151,0.0,0.0,99.17681166303362,0.0,-10.0,1e-05
