cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001976479885493362,-0.0024045075951900975,0.0,0.0,0.0,0.0,0.006683647989971451,0.9949118805051338,0.0
