cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.00196948002014375,0.0,0.0,0.0,0.0,0.0,0.0,0.01987172399336983,0.0
