cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019715305669642286,0.0,0.0,0.0,0.0,0.0,0.0,0.019861948464987064,0.0
