cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.5973195896515134,0.0,-1987.4687252027893,0.0,-0.029765585085629914,0.0,0.0,99.3734489825198,0.0,20.0,1e-05
