cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001975289341855624,0.0,0.0,0.0,0.0,0.0,-0.0031976072627575565,0.9948816822293114,0.0
