cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.5878340450686534,0.0,-1978.0826828657978,0.0,-0.02929138199917945,0.0,0.0,98.90416419612761,0.0,20.0,1e-05
