cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-1.0855137716215073,0.0,1989.0238270691552,0.0,-0.054376551396805375,0.0,0.0,99.45117965819178,0.0,-20.0,1e-05
