cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.5943684896041233,0.0,1986.4038310211527,0.0,-0.029818702384047033,0.0,0.0,99.32017840352103,0.0,-20.0,1e-05
