cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.17778881553629744,0.0,1489.451506467604,0.0,-0.011985401780430095,0.0,0.0,99.29674830884478,0.0,-15.0,1e-05
