cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2142444052841444,0.0,-1490.2513653380086,0.0,-0.014150193313017216,0.0,0.0,99.3501062964151,0.0,15.0,1e-05
