cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.3388111130155051,0.0,1491.8766147435363,0.0,-0.022720834562164983,0.0,0.0,99.45842760032616,0.0,-15.0,1e-05
