cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.3724120854908413,0.0,1491.1030878013692,0.0,-0.024960628630472118,0.0,0.0,99.406861955572,0.0,-15.0,1e-05
