cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.3406448564712458,0.0,1489.4263727030002,0.0,-0.022842602688182122,0.0,0.0,99.29506874842691,0.0,-15.0,1e-05
