cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.22765566405037255,0.0,-992.5634606727756,0.0,-0.022565452893772462,0.0,0.0,99.25638122867068,0.0,10.0,1e-05
