cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.22560433798102855,0.0,1982.8057919090618,0.0,-0.01137989984528413,0.0,0.0,99.14027109709018,0.0,-20.0,1e-05
