cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019344815311379084,0.0,0.001525039043445633,0.0,0.0,0.0,0.0,0.019727389480198126,0.0
