cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019617063608937,-0.0018666851196739486,0.0,0.0,0.0,0.0,0.005188699038828838,0.994609168968804,0.0
